,loss,acc,auc,val_loss,val_acc,val_auc
0,81.21581268310547,0.7221469879150391,0.6409677267074585,75.92247772216797,0.8260398507118225,0.7767806053161621
1,71.25360107421875,0.7849753499031067,0.7431313395500183,66.57012939453125,0.8349220156669617,0.7861862182617188
2,62.356075286865234,0.7988950610160828,0.7763388156890869,58.1397705078125,0.8334055542945862,0.8095961809158325
3,54.296566009521484,0.8214266300201416,0.8131015300750732,50.52360153198242,0.8373050093650818,0.7999433279037476
4,47.02756118774414,0.8333964943885803,0.8323469161987305,43.62187194824219,0.8338388204574585,0.8091382384300232
5,40.455810546875,0.8482911586761475,0.8516446352005005,37.426605224609375,0.8321056962013245,0.7939271330833435
6,34.54756546020508,0.8584195375442505,0.8700190782546997,31.856849670410156,0.8414211273193359,0.8014813661575317
7,29.253311157226562,0.8747766017913818,0.8915375471115112,26.896970748901367,0.835355281829834,0.7956706285476685
8,24.556856155395508,0.8864215016365051,0.9046338200569153,22.527545928955078,0.830589234828949,0.7974609732627869
9,20.41101837158203,0.8973622918128967,0.9155851602554321,18.685497283935547,0.838388204574585,0.7878841161727905
10,16.78394317626953,0.9045117497444153,0.9268707036972046,15.31938362121582,0.8240901231765747,0.7984896898269653
11,13.637911796569824,0.9126902222633362,0.9331932067871094,12.444146156311035,0.8331888914108276,0.7953203320503235
12,10.935529708862305,0.9220061898231506,0.941568911075592,9.961498260498047,0.8329722881317139,0.7802904844284058
13,8.641128540039062,0.9281806945800781,0.9487298727035522,7.881714820861816,0.838388204574585,0.7826241254806519
14,6.729726314544678,0.9309971332550049,0.9514615535736084,6.184413433074951,0.8260398507118225,0.7917115092277527
15,5.150351047515869,0.9340843558311462,0.958153247833252,4.771214485168457,0.8303726315498352,0.7812729477882385
16,3.873889207839966,0.9377132654190063,0.962026834487915,3.670341968536377,0.8219237327575684,0.7879055142402649
17,2.860825777053833,0.943779468536377,0.9644417762756348,2.760087490081787,0.8344887495040894,0.7803924083709717
18,2.078181266784668,0.9484915733337402,0.9695407152175903,2.1221585273742676,0.832322359085083,0.7731040716171265
19,1.5054411888122559,0.9478957653045654,0.9702749252319336,1.612162470817566,0.8243067860603333,0.7695644497871399
20,1.0887725353240967,0.9509288668632507,0.9750623106956482,1.293934941291809,0.8295060396194458,0.7847446203231812
21,0.8083251714706421,0.9549910426139832,0.9758328199386597,1.084352970123291,0.8325390219688416,0.7718770503997803
22,0.6411571502685547,0.9531495571136475,0.9737105965614319,0.9563833475112915,0.8299393653869629,0.7724833488464355
23,0.5292943716049194,0.9580241441726685,0.9786526560783386,0.904258131980896,0.8299393653869629,0.7716337442398071
24,0.469062477350235,0.9605697989463806,0.98112952709198,0.8600141406059265,0.835355281829834,0.770027756690979
25,0.4379902482032776,0.9599739909172058,0.9823824167251587,0.8255301117897034,0.8271230459213257,0.7687276601791382
26,0.4180336892604828,0.9623029828071594,0.981835126876831,0.8071702718734741,0.8312391638755798,0.7780017852783203
27,0.39762625098228455,0.9650111198425293,0.9843600988388062,0.7922627925872803,0.8349220156669617,0.7793498039245605
28,0.3905723989009857,0.9621946811676025,0.984042227268219,0.7904651761054993,0.8286395072937012,0.7692643404006958
29,0.36930304765701294,0.9648486375808716,0.9860883951187134,0.8214280605316162,0.8303726315498352,0.7690329551696777
30,0.35990116000175476,0.9644694924354553,0.9846439361572266,0.7733291387557983,0.8336221575737,0.7605112195014954
31,0.3433050215244293,0.9654985666275024,0.9873780608177185,0.787941038608551,0.8314558267593384,0.7620805501937866
32,0.3289353847503662,0.968910813331604,0.9869240522384644,0.7866862416267395,0.8331888914108276,0.7716761827468872
33,0.3184383511543274,0.9681525230407715,0.9877437353134155,0.7544088363647461,0.8375216722488403,0.7604566216468811
34,0.3087230324745178,0.966256856918335,0.9886384010314941,0.7439155578613281,0.8362218141555786,0.7649327516555786
35,0.2954198718070984,0.9677191972732544,0.990070104598999,0.7651312947273254,0.829289436340332,0.7709815502166748
36,0.2841111719608307,0.9703731536865234,0.9900463819503784,0.7108567357063293,0.8377382755279541,0.7605768442153931
37,0.27842438220977783,0.968910813331604,0.9892951250076294,0.7396584153175354,0.8355719447135925,0.7689836025238037
38,0.2662629783153534,0.9701023697853088,0.9907248020172119,0.7148781418800354,0.8347053527832031,0.7633702754974365
39,0.25937172770500183,0.9691815972328186,0.9922555685043335,0.7497851252555847,0.8288561701774597,0.760458767414093
