,loss,acc,auc,val_loss,val_acc,val_auc
0,52.494834899902344,0.5422534942626953,0.5607113242149353,51.534828186035156,0.604450523853302,0.6487661600112915
1,50.772010803222656,0.572012722492218,0.6014834642410278,49.8859748840332,0.577202558517456,0.6494983434677124
2,49.13130569458008,0.5687187910079956,0.5983716249465942,48.293704986572266,0.5549500584602356,0.65034019947052
3,47.53999710083008,0.5712176561355591,0.6001147031784058,46.744625091552734,0.5208901166915894,0.6505554914474487
4,45.99148178100586,0.5740572214126587,0.6027077436447144,45.2239875793457,0.5158946514129639,0.6513288021087646
5,44.490074157714844,0.5679236650466919,0.6012880802154541,43.73965835571289,0.5249772667884827,0.6515635848045349
6,43.032196044921875,0.581440269947052,0.6074310541152954,42.32094192504883,0.5204359889030457,0.6517804861068726
7,41.61123275756836,0.5795093178749084,0.611286997795105,40.935176849365234,0.507266104221344,0.6523944139480591
8,40.23004150390625,0.5845070481300354,0.6188172698020935,39.59349822998047,0.5059037208557129,0.6524273157119751
9,38.89551544189453,0.5908677577972412,0.62138831615448,38.28369140625,0.5063578486442566,0.6527584791183472
10,37.59775924682617,0.5874602198600769,0.6219910383224487,37.00484085083008,0.5045413374900818,0.6532551050186157
11,36.344905853271484,0.5797364711761475,0.6139428019523621,35.748294830322266,0.5095368027687073,0.6533281803131104
12,35.11157989501953,0.5856428742408752,0.6224892139434814,34.5340690612793,0.5136239528656006,0.6536527872085571
13,33.913082122802734,0.5838255286216736,0.6277005672454834,33.345863342285156,0.528610348701477,0.6535983085632324
14,32.7674674987793,0.5875738263130188,0.6195398569107056,32.20082092285156,0.528610348701477,0.654011607170105
15,31.640756607055664,0.5786006450653076,0.6148935556411743,31.07753562927246,0.5367847681045532,0.6546599864959717
16,30.538082122802734,0.5828032493591309,0.6198729276657104,29.98795509338379,0.548592209815979,0.6545416116714478
17,29.461456298828125,0.5940481424331665,0.634477972984314,28.939048767089844,0.5454132556915283,0.6549062132835388
18,28.43025016784668,0.5891640186309814,0.6286830902099609,27.903072357177734,0.5599455237388611,0.6549540758132935
19,27.42538833618164,0.5879145860671997,0.6231567859649658,26.903444290161133,0.5676657557487488,0.6546971201896667
20,26.434669494628906,0.5902998447418213,0.6321477890014648,25.93494987487793,0.5690281391143799,0.6548620462417603
21,25.49171257019043,0.5854157209396362,0.6218000650405884,24.997724533081055,0.5617620348930359,0.6552168130874634
22,24.550134658813477,0.5951840281486511,0.6364277601242065,24.081586837768555,0.5663033723831177,0.6551316976547241
23,23.664194107055664,0.5786006450653076,0.6184680461883545,23.193540573120117,0.5622161626815796,0.6558128595352173
24,22.781848907470703,0.5822353363037109,0.6231815218925476,22.324832916259766,0.5685740113258362,0.6559687852859497
25,21.92479133605957,0.5924579501152039,0.6290221214294434,21.487388610839844,0.5663033723831177,0.6567239761352539
26,21.09912872314453,0.5863243937492371,0.625490665435791,20.66900062561035,0.5726612210273743,0.6563160419464111
27,20.294248580932617,0.5874602198600769,0.6284147500991821,19.87718391418457,0.5717529654502869,0.6565264463424683
28,19.5015811920166,0.5970013737678528,0.6388586759567261,19.10129165649414,0.5858310461044312,0.656858503818512
29,18.74859046936035,0.5908677577972412,0.6317746043205261,18.350833892822266,0.5867393016815186,0.6572614312171936
30,18.00453758239746,0.591094970703125,0.6380929350852966,17.619421005249023,0.5949137210845947,0.6568114757537842
31,17.296052932739258,0.59654700756073,0.6340404748916626,16.9202938079834,0.5853769183158875,0.657183051109314
32,16.593935012817383,0.5964334607124329,0.6407326459884644,16.23735809326172,0.5858310461044312,0.6571451425552368
33,15.930706024169922,0.5831440091133118,0.6251776218414307,15.573537826538086,0.5876476168632507,0.6571640968322754
34,15.272829055786133,0.5956383347511292,0.6357148885726929,14.928627014160156,0.5903723835945129,0.6573768854141235
35,14.636503219604492,0.5920036435127258,0.6404564380645752,14.30233383178711,0.5958219766616821,0.6574495434761047
36,14.0219144821167,0.595524787902832,0.6393018960952759,13.698938369750977,0.5953678488731384,0.6577242612838745
37,13.42427921295166,0.6023398637771606,0.6483324766159058,13.114300727844238,0.5985468029975891,0.6575344800949097
38,12.85173511505127,0.595751941204071,0.6425298452377319,12.548836708068848,0.5958219766616821,0.657676100730896
39,12.29586124420166,0.59654700756073,0.6394766569137573,12.002284049987793,0.5940054655075073,0.6577457189559937
40,11.757781028747559,0.5970013737678528,0.6420499682426453,11.4711275100708,0.6003633141517639,0.6580805778503418
41,11.232039451599121,0.6031349301338196,0.6468307971954346,10.955668449401855,0.6135331392288208,0.6584720611572266
