,loss,acc,auc,val_loss,val_acc,val_auc
0,54.07835388183594,0.6608884334564209,0.5410087704658508,53.6851692199707,0.7792207598686218,0.6317129135131836
1,53.7323112487793,0.6538461446762085,0.516196608543396,53.339508056640625,0.7792207598686218,0.6315087080001831
2,53.349815368652344,0.6608884334564209,0.5414093732833862,52.9623908996582,0.7792207598686218,0.6318491697311401
3,52.9714469909668,0.656013011932373,0.5479476451873779,52.58671188354492,0.7792207598686218,0.6311137676239014
4,52.59828186035156,0.6679306626319885,0.5754381418228149,52.22093200683594,0.7792207598686218,0.6313862204551697
5,52.22086715698242,0.6652221083641052,0.5781289935112,51.85565948486328,0.7792207598686218,0.6307734251022339
6,51.873268127441406,0.6738895177841187,0.5654443502426147,51.49843215942383,0.7792207598686218,0.6310457587242126
7,51.516387939453125,0.6749728918075562,0.5769218802452087,51.145530700683594,0.7835497856140137,0.6304466128349304
8,51.181663513183594,0.6603466868400574,0.5581860542297363,50.793148040771484,0.7835497856140137,0.6296840906143188
9,50.8128547668457,0.678223192691803,0.5746918320655823,50.448097229003906,0.7748917937278748,0.630732536315918
10,50.42334747314453,0.681473433971405,0.5943343639373779,50.1081657409668,0.7489177584648132,0.6314270496368408
11,50.14701843261719,0.6630552411079407,0.5511726140975952,49.77236557006836,0.7337662577629089,0.6309368014335632
12,49.77251052856445,0.6755146384239197,0.5639272332191467,49.439640045166016,0.7294372320175171,0.630678117275238
13,49.394596099853516,0.6744312047958374,0.5912691354751587,49.111351013183594,0.7186146974563599,0.6314270496368408
14,49.07440948486328,0.6793066263198853,0.5768884420394897,48.78102493286133,0.6861472129821777,0.6307461857795715
15,48.72565841674805,0.6836403012275696,0.5850694179534912,48.45631408691406,0.6688311696052551,0.6308823823928833
16,48.37208557128906,0.6771397590637207,0.594902515411377,48.13463592529297,0.649350643157959,0.6314542293548584
17,48.0483283996582,0.678223192691803,0.5852665305137634,47.8115348815918,0.6471861600875854,0.6313861608505249
18,47.730892181396484,0.6711809039115906,0.5811545848846436,47.483489990234375,0.6428571343421936,0.631549596786499
19,47.38088607788086,0.6673889756202698,0.5977874398231506,47.15808868408203,0.6363636255264282,0.6322848796844482
20,47.046112060546875,0.6841819882392883,0.5981737375259399,46.83195114135742,0.6385281682014465,0.6313861608505249
21,46.755126953125,0.6603466868400574,0.5711044073104858,46.507843017578125,0.6363636255264282,0.6319444179534912
22,46.38105010986328,0.6744312047958374,0.608707070350647,46.19053268432617,0.6320346593856812,0.6330065727233887
23,46.07016372680664,0.6863488554954529,0.6091942191123962,45.87898635864258,0.6233766078948975,0.6328295469284058
24,45.7729377746582,0.6809317469596863,0.5842214822769165,45.563819885253906,0.6168830990791321,0.6332516670227051
25,45.435794830322266,0.6744312047958374,0.6023380756378174,45.25192642211914,0.6147186160087585,0.6335375905036926
26,45.09286117553711,0.7047670483589172,0.6234747171401978,44.925350189208984,0.6255411505699158,0.6333469152450562
