,loss,acc,auc,val_loss,val_acc,val_auc
7,40.64496994018555,0.5689459443092346,0.5943232774734497,39.94997024536133,0.5776566863059998,0.6686419248580933
8,39.31322479248047,0.5572466850280762,0.5879454016685486,38.618560791015625,0.5794731974601746,0.668762743473053
9,37.99838638305664,0.5632666945457458,0.5920221209526062,37.32353973388672,0.5790190696716309,0.6689803004264832
10,36.73086929321289,0.5612221956253052,0.5902314186096191,36.06853103637695,0.577202558517456,0.6677354574203491
11,35.49858856201172,0.5649704933166504,0.5953488349914551,34.85651779174805,0.5776566863059998,0.6660470962524414
12,34.28911209106445,0.5712176561355591,0.6024283766746521,33.68250274658203,0.5790190696716309,0.667370617389679
13,33.1239128112793,0.5724670886993408,0.6043765544891357,32.534610748291016,0.5776566863059998,0.6678298711776733
14,31.99713134765625,0.566787838935852,0.6015864014625549,31.422212600708008,0.5781108140945435,0.6658110618591309
15,30.890810012817383,0.5733757615089417,0.6047500371932983,30.318906784057617,0.5799273252487183,0.6674486398696899
16,29.827926635742188,0.5714448094367981,0.6018223762512207,29.267377853393555,0.5794731974601746,0.6686476469039917
17,28.77696418762207,0.5713312029838562,0.6061309576034546,28.219491958618164,0.5867393016815186,0.6680073738098145
18,27.77928352355957,0.5681508183479309,0.6003390550613403,27.217422485351562,0.5881017446517944,0.6679924726486206
19,26.783763885498047,0.5725806355476379,0.6048471927642822,26.248010635375977,0.5876476168632507,0.6684372425079346
20,25.825252532958984,0.5753066539764404,0.6077351570129395,25.31191062927246,0.5835604071617126,0.6685841679573059
21,24.888364791870117,0.572239875793457,0.6100926399230957,24.399627685546875,0.580381453037262,0.6681041717529297
22,23.993568420410156,0.5657655596733093,0.6007604598999023,23.507343292236328,0.5799273252487183,0.6671936511993408
23,23.10808753967285,0.5594047904014587,0.6031071543693542,22.642419815063477,0.580381453037262,0.6676437854766846
24,22.247419357299805,0.5746251940727234,0.6094077825546265,21.79704475402832,0.5794731974601746,0.6678975820541382
25,21.410322189331055,0.5782598853111267,0.6152163743972778,20.9797420501709,0.5785649418830872,0.6686315536499023
26,20.61783218383789,0.5694002509117126,0.6043869853019714,20.188505172729492,0.577202558517456,0.6690107583999634
27,19.825063705444336,0.5747387409210205,0.610274612903595,19.42022705078125,0.5790190696716309,0.6685965061187744
28,19.05848503112793,0.5763289332389832,0.6137046813964844,18.666460037231445,0.580381453037262,0.6691469550132751
29,18.32465171813965,0.5713312029838562,0.6081573367118835,17.92415428161621,0.580381453037262,0.6698512434959412
30,17.60059928894043,0.5758746266365051,0.6133487224578857,17.220703125,0.5785649418830872,0.6686675548553467
31,16.91242027282715,0.5721263289451599,0.6048491597175598,16.537193298339844,0.5781108140945435,0.6697097420692444
32,16.22100257873535,0.5847342014312744,0.6231449842453003,15.870716094970703,0.5781108140945435,0.6700211763381958
33,15.572672843933105,0.5798500776290894,0.6119809150695801,15.226516723632812,0.577202558517456,0.6699827909469604
34,14.931596755981445,0.5781462788581848,0.6155155897140503,14.60776138305664,0.5812897086143494,0.6702930927276611
35,14.310766220092773,0.5803043842315674,0.6165721416473389,13.99575424194336,0.5799273252487183,0.6711500287055969
36,13.714144706726074,0.5875738263130188,0.6198024153709412,13.40031623840332,0.5767484307289124,0.6715152263641357
37,13.147002220153809,0.5738300681114197,0.6066492795944214,12.824637413024902,0.580381453037262,0.6713443994522095
38,12.576765060424805,0.5790549516677856,0.6156803369522095,12.267745018005371,0.5808355808258057,0.671497106552124
39,12.029815673828125,0.5815538167953491,0.6195434927940369,11.735387802124023,0.5799273252487183,0.6719876527786255
40,11.504255294799805,0.5817810297012329,0.618127703666687,11.212655067443848,0.5844686627388,0.672167956829071
41,10.997440338134766,0.5799636244773865,0.6172011494636536,10.721039772033691,0.5794731974601746,0.6722933650016785
42,10.507465362548828,0.58246248960495,0.619246244430542,10.24108600616455,0.5790190696716309,0.6723780035972595
43,10.030866622924805,0.5807587504386902,0.6216433644294739,9.77861499786377,0.5790190696716309,0.6731919646263123
44,9.57571029663086,0.581440269947052,0.6185974478721619,9.330705642700195,0.577202558517456,0.6741215586662292
45,9.13266372680664,0.5875738263130188,0.6240741610527039,8.896500587463379,0.5781108140945435,0.6740939617156982
46,8.703439712524414,0.5930259227752686,0.6287931799888611,8.47256088256836,0.5790190696716309,0.6743431091308594
47,8.295002937316895,0.5825760960578918,0.6192498207092285,8.075455665588379,0.5794731974601746,0.6748420000076294
48,7.901594638824463,0.5880281925201416,0.622826337814331,7.683825969696045,0.5790190696716309,0.6760344505310059
49,7.521289825439453,0.5833712220191956,0.6197468638420105,7.310206413269043,0.5785649418830872,0.6738810539245605
50,7.151008605957031,0.5899590849876404,0.6268571615219116,6.951362609863281,0.5790190696716309,0.6746394634246826
51,6.797887325286865,0.5817810297012329,0.6202343106269836,6.609612941741943,0.5794731974601746,0.6749401092529297
52,6.465577602386475,0.5778055191040039,0.616997241973877,6.277359962463379,0.5790190696716309,0.6756287813186646
53,6.13952112197876,0.5841662883758545,0.618213415145874,5.9544596672058105,0.5799273252487183,0.6759011745452881
54,5.826130390167236,0.586097240447998,0.6222808361053467,5.647490978240967,0.5799273252487183,0.6760450601577759
55,5.521620750427246,0.591549277305603,0.6283532381057739,5.354402542114258,0.5821980237960815,0.6766589879989624
56,5.241486549377441,0.5843934416770935,0.6212657690048218,5.080104827880859,0.5826521515846252,0.6775948405265808
57,4.964130878448486,0.5888232588768005,0.6275206208229065,4.800956726074219,0.5844686627388,0.6781786680221558
58,4.699439525604248,0.5879145860671997,0.6285808086395264,4.548295021057129,0.5835604071617126,0.6774896383285522
59,4.446553707122803,0.5914357304573059,0.6295090913772583,4.309543132781982,0.5826521515846252,0.6783285140991211
60,4.203915596008301,0.5958654880523682,0.6340999603271484,4.065420150756836,0.587193489074707,0.6790347099304199
61,3.9835891723632812,0.586097240447998,0.6262874603271484,3.84948468208313,0.5849227905273438,0.6790112257003784
62,3.765775442123413,0.5893911719322205,0.6301236748695374,3.643298864364624,0.5835604071617126,0.6782108545303345
63,3.559959888458252,0.5896183848381042,0.626549243927002,3.4317235946655273,0.5867393016815186,0.6786068677902222
64,3.368349313735962,0.5776919722557068,0.6206027269363403,3.2427918910980225,0.5853769183158875,0.678952693939209
65,3.1750948429107666,0.5906406044960022,0.6292462348937988,3.058467388153076,0.5881017446517944,0.6794313192367554
