,loss,acc,auc,val_loss,val_acc,val_auc
0,51.23453140258789,0.6890537738800049,0.5686659216880798,49.4141731262207,0.7549826502799988,0.65142422914505
1,47.799617767333984,0.6986405253410339,0.5841214060783386,46.08509826660156,0.7549826502799988,0.6519911289215088
2,44.589271545410156,0.7087147235870361,0.584850549697876,42.97119903564453,0.7549826502799988,0.6528009176254272
3,41.56138229370117,0.7158100008964539,0.5991302728652954,40.049049377441406,0.7549826502799988,0.6531498432159424
4,38.727203369140625,0.7199263572692871,0.5946292877197266,37.2969856262207,0.7666811347007751,0.6530027389526367
5,36.04965591430664,0.7277257442474365,0.6002605557441711,34.70395278930664,0.7694973945617676,0.6534639000892639
6,33.52833557128906,0.7334669232368469,0.6000546216964722,32.25761795043945,0.7692807912826538,0.6535694599151611
7,31.151012420654297,0.735579252243042,0.6015063524246216,29.9501895904541,0.7694973945617676,0.6534920930862427
8,28.900327682495117,0.7405080199241638,0.6087647080421448,27.77302360534668,0.7675476670265198,0.6537659168243408
9,26.78662872314453,0.7439744472503662,0.604576826095581,25.71772575378418,0.7692807912826538,0.653954029083252
10,24.786218643188477,0.7446243762969971,0.6093317866325378,23.77972984313965,0.7684141993522644,0.6537783145904541
11,22.903902053833008,0.7472783327102661,0.608027994632721,21.954565048217773,0.7671144008636475,0.6544109582901001
12,21.127702713012695,0.7480366230010986,0.6108494997024536,20.23590660095215,0.765597939491272,0.6549211144447327
13,19.45441246032715,0.7468450665473938,0.6150854825973511,18.619081497192383,0.7658145427703857,0.6558563709259033
14,17.881885528564453,0.7515571713447571,0.6143682599067688,17.094738006591797,0.7666811347007751,0.6574183106422424
15,16.408458709716797,0.7481449246406555,0.6121399998664856,15.665946006774902,0.7658145427703857,0.6588820219039917
16,15.018129348754883,0.7516113519668579,0.6197535991668701,14.329177856445312,0.7653812766075134,0.6603277325630188
17,13.725153923034668,0.7506363987922668,0.6171665787696838,13.077070236206055,0.7651646733283997,0.6615922451019287
18,12.511109352111816,0.7530195713043213,0.6188692450523376,11.908360481262207,0.7647313475608826,0.6623743176460266
19,11.378836631774902,0.7528029084205627,0.6210640072822571,10.820133209228516,0.7632148861885071,0.662950873374939
20,10.323310852050781,0.753723680973053,0.623568594455719,9.808114051818848,0.7595320343971252,0.6631136536598206
21,9.345709800720215,0.7552402019500732,0.620922327041626,8.875589370727539,0.7564991116523743,0.6630335450172424
22,8.435327529907227,0.7568650841712952,0.6248308420181274,8.005617141723633,0.7554159164428711,0.664039671421051
23,7.598949432373047,0.7549152374267578,0.6220062971115112,7.2017388343811035,0.757798969745636,0.663859486579895
24,6.821528911590576,0.7549152374267578,0.6263939738273621,6.466904163360596,0.7502166628837585,0.6643071174621582
