,loss,acc,auc,val_loss,val_acc,val_auc
0,0.4676099419593811,0.7967937588691711,0.7500185966491699,0.4433923363685608,0.802209734916687,0.7884390950202942
1,0.43549445271492004,0.8120667338371277,0.7906335592269897,0.426493763923645,0.8165078163146973,0.803563117980957
2,0.4208742380142212,0.820298969745636,0.8065304160118103,0.4213624894618988,0.822790265083313,0.8116240501403809
3,0.40843838453292847,0.8278812766075134,0.8190398216247559,0.4134737253189087,0.8269063830375671,0.817341685295105
4,0.4011908769607544,0.8304267525672913,0.8260596990585327,0.41674578189849854,0.8256065845489502,0.8138924837112427
5,0.390500009059906,0.8375758528709412,0.8366104364395142,0.40847355127334595,0.8249566555023193,0.8189465999603271
6,0.38114675879478455,0.8409878611564636,0.8457455635070801,0.4082295596599579,0.8266897797584534,0.8197108507156372
7,0.37064260244369507,0.8449414968490601,0.8556082248687744,0.409679114818573,0.827556312084198,0.8176733255386353
8,0.35996925830841064,0.8508990406990051,0.8647114038467407,0.41764122247695923,0.8288561701774597,0.8193289041519165
9,0.3470377027988434,0.8553401231765747,0.8767014741897583,0.43003174662590027,0.8249566555023193,0.8186376094818115
