,loss,acc,auc,val_loss,val_acc,val_auc
0,52.13557815551758,0.5420263409614563,0.563031792640686,51.12751007080078,0.6176203489303589,0.6547772884368896
1,50.465232849121094,0.5530440807342529,0.5747493505477905,49.468421936035156,0.626248836517334,0.6546869277954102
2,48.833770751953125,0.5490686297416687,0.5765062570571899,47.87249755859375,0.626248836517334,0.6547183394432068
3,47.26152801513672,0.5550885796546936,0.5825236439704895,46.32516098022461,0.6267030239105225,0.654869794845581
4,45.737857818603516,0.5562244653701782,0.5787633061408997,44.82387161254883,0.6253405809402466,0.6550543308258057
5,44.23960876464844,0.563153088092804,0.5906308889389038,43.365596771240234,0.6280654072761536,0.6550472974777222
6,42.8232307434082,0.5545206665992737,0.5770245790481567,41.9526252746582,0.6285195350646973,0.6555505394935608
7,41.42569351196289,0.5486142635345459,0.5760977864265442,40.576725006103516,0.6303360462188721,0.6558535099029541
8,40.06507873535156,0.558155357837677,0.5814754962921143,39.238895416259766,0.6257947087287903,0.6558010578155518
9,38.72832489013672,0.5596320033073425,0.5911462306976318,37.94281768798828,0.6167120933532715,0.6560657024383545
10,37.44919204711914,0.5655384063720703,0.5949153304100037,36.67952346801758,0.6171662211418152,0.6559723615646362
11,36.20054244995117,0.5624716281890869,0.5912694334983826,35.458003997802734,0.608991801738739,0.6567332744598389
12,34.986488342285156,0.5655384063720703,0.5972428917884827,34.26300048828125,0.6099001169204712,0.656541645526886
13,33.80897903442383,0.5622444152832031,0.5913741588592529,33.103694915771484,0.6099001169204712,0.6567864418029785
14,32.673095703125,0.5598591566085815,0.5882863998413086,31.973224639892578,0.6158038377761841,0.6572195291519165
15,31.550655364990234,0.562358021736145,0.5929849147796631,30.874755859375,0.6171662211418152,0.6574184894561768
16,30.46255874633789,0.5657655596733093,0.5987764596939087,29.808218002319336,0.6316984295845032,0.6570225954055786
17,29.406673431396484,0.5648568868637085,0.5956147909164429,28.772014617919922,0.6312443017959595,0.6573363542556763
18,28.377817153930664,0.5620172619819641,0.5996255278587341,27.762218475341797,0.6298819184303284,0.6573907732963562
19,27.375560760498047,0.5739436745643616,0.6074309349060059,26.77657699584961,0.6321526169776917,0.6574968695640564
20,26.407690048217773,0.5598591566085815,0.5934571027755737,25.818927764892578,0.6271571516990662,0.6576776504516602
21,25.461612701416016,0.5619036555290222,0.5964735746383667,24.888195037841797,0.6176203489303589,0.6576396822929382
22,24.545246124267578,0.5616765022277832,0.5961899757385254,23.982845306396484,0.6185286045074463,0.6576335430145264
