,loss,acc,auc,val_loss,val_acc,val_auc
3,42.28142547607422,0.4523100256919861,0.5760011672973633,41.065330505371094,0.2331022471189499,0.6677225232124329
4,39.34944534301758,0.488761305809021,0.5914472937583923,38.09342575073242,0.2331022471189499,0.6494548916816711
5,36.588157653808594,0.5232627391815186,0.5864549875259399,35.34941864013672,0.2331022471189499,0.6572585701942444
6,33.998260498046875,0.5492064952850342,0.5851491093635559,32.741065979003906,0.3139081597328186,0.6495265960693359
7,31.5529842376709,0.5758002400398254,0.5843714475631714,30.342206954956055,0.600953221321106,0.6666816473007202
8,29.25351333618164,0.5994150638580322,0.5833126902580261,28.119304656982422,0.6642114520072937,0.6632142066955566
9,27.104475021362305,0.6179385781288147,0.5720305442810059,26.01987648010254,0.6882582306861877,0.6646660566329956
10,25.0571231842041,0.6353247165679932,0.5853623151779175,24.044204711914062,0.691724419593811,0.6663105487823486
11,23.14946746826172,0.6428532600402832,0.5755198001861572,22.16326904296875,0.7471836805343628,0.6677428483963013
12,21.34914207458496,0.6585062146186829,0.576691746711731,20.412372589111328,0.7515164613723755,0.6689420342445374
13,19.644344329833984,0.6748632192611694,0.5918066501617432,18.7569637298584,0.7593154311180115,0.6714715361595154
14,18.05797004699707,0.6832584142684937,0.5836939811706543,17.201953887939453,0.7621316909790039,0.6713333129882812
15,16.56905746459961,0.6849374175071716,0.5756882429122925,15.756567001342773,0.7627816200256348,0.6726458668708801
16,15.159078598022461,0.6989113092422485,0.585496723651886,14.397340774536133,0.7647313475608826,0.6725262403488159
17,13.853525161743164,0.7026485204696655,0.5858645439147949,13.127029418945312,0.7677642703056335,0.6722109317779541
18,12.627387046813965,0.7084980607032776,0.5808656811714172,11.94653606414795,0.7679809331893921,0.6725658774375916
19,11.484028816223145,0.715755820274353,0.5867581963539124,10.839446067810059,0.7688474655151367,0.6732310056686401
20,10.417335510253906,0.7198179960250854,0.5943418741226196,9.814970016479492,0.7705805897712708,0.6730837821960449
21,9.432160377502441,0.7198721766471863,0.5913771390914917,8.866668701171875,0.7705805897712708,0.6733150482177734
22,8.512371063232422,0.7274007201194763,0.5966888666152954,7.9872870445251465,0.7718803882598877,0.6733582019805908
23,7.666529655456543,0.7282131910324097,0.5967375040054321,7.176246643066406,0.7736135125160217,0.673157811164856
24,6.8859710693359375,0.7296755909919739,0.5972974896430969,6.429778575897217,0.7731802463531494,0.6739888191223145
25,6.170441627502441,0.7356334328651428,0.5969933271408081,5.744780540466309,0.773396909236908,0.6742676496505737
26,5.510882377624512,0.7348751425743103,0.5979218482971191,5.117707252502441,0.7731802463531494,0.6745083332061768
27,4.906829833984375,0.7399663925170898,0.6049686670303345,4.545809745788574,0.773396909236908,0.6752692461013794
28,4.360706329345703,0.7365000247955322,0.6027889251708984,4.02614164352417,0.7736135125160217,0.6753800511360168
29,3.865417003631592,0.7408871650695801,0.6032686233520508,3.556396961212158,0.774046778678894,0.6756908297538757
30,3.4189016819000244,0.7429453730583191,0.603410005569458,3.1332576274871826,0.774046778678894,0.6761952638626099
31,3.0162980556488037,0.7427287101745605,0.6004083156585693,2.7537224292755127,0.7746967077255249,0.6768542528152466
32,2.6534619331359863,0.7450577020645142,0.6053217053413391,2.415925979614258,0.7736135125160217,0.6762470006942749
33,2.3317677974700928,0.7469533681869507,0.6125220060348511,2.11649751663208,0.7744800448417664,0.6766591668128967
34,2.0529909133911133,0.7457618117332458,0.6071472764015198,1.852802038192749,0.7738301753997803,0.677569568157196
35,1.8030204772949219,0.747928261756897,0.606614351272583,1.622450828552246,0.7744800448417664,0.6770535707473755
36,1.5839416980743408,0.75052809715271,0.6113440990447998,1.4228965044021606,0.7744800448417664,0.6774278879165649
37,1.4002914428710938,0.7491739988327026,0.6093814373016357,1.2488919496536255,0.7738301753997803,0.6807770729064941
38,1.2395989894866943,0.7528029084205627,0.6110011339187622,1.1033586263656616,0.7742634415626526,0.6812072992324829
39,1.1023695468902588,0.7501489520072937,0.614909291267395,0.9792017340660095,0.7746967077255249,0.6826615333557129
40,0.9872393608093262,0.7528029084205627,0.6139304637908936,0.8764098286628723,0.774046778678894,0.6824045777320862
41,0.8901450634002686,0.7536695003509521,0.6171202063560486,0.7933473587036133,0.7742634415626526,0.6824401617050171
42,0.8115247488021851,0.7543736100196838,0.6205061674118042,0.7225231528282166,0.7742634415626526,0.6833890080451965
43,0.7516686916351318,0.7553485631942749,0.6191746592521667,0.668874204158783,0.7749133706092834,0.6827610731124878
44,0.6978702545166016,0.7572442293167114,0.6230835318565369,0.6246883869171143,0.7751299738883972,0.6846063137054443
45,0.6647728085517883,0.7561609745025635,0.6183134317398071,0.5931261777877808,0.7720970511436462,0.6853371858596802
46,0.627040684223175,0.7581108212471008,0.6313374638557434,0.5674711465835571,0.7742634415626526,0.6849910616874695
47,0.6126376986503601,0.7570275664329529,0.619320809841156,0.5517391562461853,0.7744800448417664,0.6833191514015198
48,0.5922955870628357,0.756377637386322,0.627048134803772,0.5376355648040771,0.7744800448417664,0.6847423315048218
49,0.5833417773246765,0.7587607502937317,0.6255358457565308,0.5287338495254517,0.7755632400512695,0.6858309507369995
50,0.5727334022521973,0.7594107389450073,0.6287117004394531,0.5226805210113525,0.7755632400512695,0.6861835718154907
51,0.5707290172576904,0.7596815228462219,0.6248457431793213,0.5199645757675171,0.7753466367721558,0.6882153749465942
52,0.5616962313652039,0.761793851852417,0.6353505253791809,0.5174444913864136,0.7753466367721558,0.6879622340202332
53,0.5629197359085083,0.7587607502937317,0.62751704454422,0.5155428051948547,0.7749133706092834,0.6865605115890503
54,0.5636772513389587,0.7634187340736389,0.6235028505325317,0.522548496723175,0.7759965062141418,0.6840338706970215
55,0.5625826120376587,0.760114848613739,0.6259514689445496,0.5142403244972229,0.7757799029350281,0.687029242515564
56,0.5560240745544434,0.7619563341140747,0.6320695877075195,0.5160077810287476,0.7762131690979004,0.6862974166870117
57,0.5532823204994202,0.7613064050674438,0.634848952293396,0.5137857794761658,0.7762131690979004,0.6867258548736572
58,0.5521690845489502,0.7656393647193909,0.6343020796775818,0.5146092176437378,0.7759965062141418,0.6861900687217712
59,0.5537921190261841,0.7651519179344177,0.6303236484527588,0.514455258846283,0.7764298319816589,0.6880214214324951
60,0.5546828508377075,0.7629312872886658,0.6295540928840637,0.5148668885231018,0.7757799029350281,0.6879054307937622
