,loss,acc,auc,val_loss,val_acc,val_auc
0,86.49027252197266,0.498374879360199,0.5230229496955872,85.5675048828125,0.7164502143859863,0.6181344985961914
1,85.32786560058594,0.5173347592353821,0.5725210905075073,84.43353271484375,0.7489177584648132,0.6436887979507446
2,84.23506927490234,0.5065005421638489,0.5729329586029053,83.37963104248047,0.709956705570221,0.6462653875350952
3,83.08167266845703,0.5482123494148254,0.5920451879501343,82.33586883544922,0.6580086350440979,0.6541062593460083
4,82.00579833984375,0.5704225301742554,0.5988229513168335,81.26612091064453,0.7121211886405945,0.6589620113372803
5,80.96475982666016,0.5585048794746399,0.6074265837669373,80.20896911621094,0.7467532753944397,0.6676576137542725
6,79.88705444335938,0.5769230723381042,0.604793131351471,79.16195678710938,0.761904776096344,0.7063297033309937
7,78.8415298461914,0.6072589159011841,0.6897920370101929,78.16317749023438,0.7489177584648132,0.7504521012306213
8,77.77916717529297,0.6457204818725586,0.7184149622917175,77.11863708496094,0.790043294429779,0.7562369108200073
9,76.76375579833984,0.6663055419921875,0.7711538076400757,76.12471008300781,0.7878788113594055,0.7447541356086731
10,75.74014282226562,0.6906825304031372,0.8134732246398926,75.13109588623047,0.798701286315918,0.7178000211715698
11,74.706787109375,0.733477771282196,0.8544321656227112,74.16360473632812,0.8051947951316833,0.7395020723342896
12,73.69989776611328,0.7453954219818115,0.877866268157959,73.1893539428711,0.8138527870178223,0.7316858768463135
13,72.7463607788086,0.7627302408218384,0.8767197132110596,72.26012420654297,0.8030303120613098,0.7382509708404541
14,71.75090026855469,0.793607771396637,0.8916629552841187,71.3380126953125,0.8030303120613098,0.7274247407913208
15,70.7733383178711,0.806067168712616,0.9188863039016724,70.40052032470703,0.798701286315918,0.7391675710678101
16,69.85433197021484,0.8049837350845337,0.9092261791229248,69.4920883178711,0.8030303120613098,0.7350426912307739
17,68.92704010009766,0.8206933736801147,0.9231545925140381,68.58650970458984,0.8008658289909363,0.7504397630691528
18,67.98053741455078,0.8537378311157227,0.9358524680137634,67.6387939453125,0.798701286315918,0.715074896812439
19,67.03372955322266,0.8667389154434204,0.9515159130096436,66.85323333740234,0.8030303120613098,0.7543787956237793
20,66.14974212646484,0.8764896988868713,0.9493163824081421,65.93363189697266,0.7878788113594055,0.7068871259689331
21,65.29534912109375,0.8683640360832214,0.9415313005447388,65.07231140136719,0.8008658289909363,0.7139229774475098
22,64.38158416748047,0.8905742168426514,0.944979190826416,64.20628356933594,0.8030303120613098,0.7259629964828491
23,63.508445739746094,0.8938244581222534,0.9539879560470581,63.39007568359375,0.8008658289909363,0.7213799357414246
24,62.6258544921875,0.9192849397659302,0.9586614966392517,62.503814697265625,0.8073592782020569,0.7265700697898865
25,61.789554595947266,0.9095341563224792,0.9624194502830505,61.705352783203125,0.8030303120613098,0.7312027215957642
26,60.941707611083984,0.9268689155578613,0.9701288342475891,60.942020416259766,0.8073592782020569,0.7442710399627686
27,60.12549591064453,0.9198266267776489,0.954524040222168,60.06484603881836,0.8008658289909363,0.7216771841049194
28,59.31570053100586,0.910075843334198,0.963998019695282,59.21754455566406,0.8008658289909363,0.7020437717437744
29,58.47808074951172,0.9290357232093811,0.9659461975097656,58.38498306274414,0.8051947951316833,0.7042239904403687
30,57.67546463012695,0.9263271689414978,0.9592227935791016,57.65101623535156,0.798701286315918,0.7137990593910217
31,56.87085723876953,0.9344528913497925,0.9736462831497192,56.861961364746094,0.7965368032455444,0.7263346910476685
32,56.057743072509766,0.9507042169570923,0.977358341217041,56.07238006591797,0.798701286315918,0.7195961475372314
33,55.28036880493164,0.947995662689209,0.9716650247573853,55.2513542175293,0.8073592782020569,0.6946240663528442
34,54.52103042602539,0.9382448792457581,0.9750628471374512,54.57768630981445,0.8030303120613098,0.7212932109832764
35,53.7635612487793,0.9371614456176758,0.9749904870986938,53.765804290771484,0.8095238208770752,0.7108138799667358
36,53.0044059753418,0.9431202411651611,0.9726483821868896,53.005348205566406,0.8030303120613098,0.7094265222549438
37,52.22797775268555,0.9501625299453735,0.9758458733558655,52.28672409057617,0.798701286315918,0.6996655464172363
38,51.49103546142578,0.9534127712249756,0.98171067237854,51.639366149902344,0.798701286315918,0.7219001054763794
39,50.7644157409668,0.94962078332901,0.9820070266723633,50.77363967895508,0.798701286315918,0.7007555961608887
40,50.018226623535156,0.9550378918647766,0.9804759621620178,50.11372375488281,0.7922077775001526,0.6982162594795227
41,49.292747497558594,0.9631636142730713,0.983437180519104,49.4150390625,0.8030303120613098,0.7091167569160461
42,48.57917022705078,0.9642470479011536,0.9903737902641296,48.62843322753906,0.8051947951316833,0.6834757924079895
43,47.901023864746094,0.9387865662574768,0.9824070930480957,48.0064697265625,0.8008658289909363,0.7045583724975586
44,47.18857955932617,0.9469122290611267,0.9874728322029114,47.22734451293945,0.8051947951316833,0.7010405659675598
45,46.488162994384766,0.960455060005188,0.9869921207427979,46.56464767456055,0.798701286315918,0.693335771560669
46,45.83456802368164,0.9442036747932434,0.981269896030426,45.94076919555664,0.7943723201751709,0.7074074149131775
47,45.137237548828125,0.9534127712249756,0.9852248430252075,45.199928283691406,0.8073592782020569,0.6986002922058105
48,44.46440505981445,0.9544962048530579,0.9825870990753174,44.517242431640625,0.8095238208770752,0.699529230594635
49,43.77954864501953,0.9642470479011536,0.9895551800727844,43.89521026611328,0.8051947951316833,0.704261064529419
50,43.136383056640625,0.9609967470169067,0.986137866973877,43.203304290771484,0.8073592782020569,0.6918741464614868
51,42.48320007324219,0.9626218676567078,0.9837490320205688,42.49557113647461,0.8051947951316833,0.6943639516830444
