,loss,acc,auc,val_loss,val_acc,val_auc
0,54.189910888671875,0.5181818008422852,0.5467081069946289,53.9254264831543,0.5136363506317139,0.6131465435028076
1,54.03863525390625,0.5159090757369995,0.5147877931594849,53.736595153808594,0.550000011920929,0.6490384340286255
2,53.8432502746582,0.5034090876579285,0.5294100046157837,53.550140380859375,0.581818163394928,0.6601873636245728
3,53.669673919677734,0.5306817889213562,0.5330744981765747,53.36514663696289,0.6000000238418579,0.6596900224685669
4,53.50458526611328,0.5090909004211426,0.5231469869613647,53.183921813964844,0.6045454740524292,0.6622181534767151
5,53.22197723388672,0.5795454382896423,0.602060079574585,53.004947662353516,0.6045454740524292,0.6623839139938354
6,53.13489532470703,0.5215908885002136,0.5418348908424377,52.827030181884766,0.6045454740524292,0.6641247272491455
7,52.973907470703125,0.5159090757369995,0.5355201959609985,52.650062561035156,0.6136363744735718,0.6671502590179443
8,52.711891174316406,0.5613636374473572,0.5916848182678223,52.47382736206055,0.6090909242630005,0.6678962111473083
9,52.57909393310547,0.5375000238418579,0.557181715965271,52.298221588134766,0.6090909242630005,0.6687251329421997
10,52.3973503112793,0.5534090995788574,0.5723239779472351,52.12347412109375,0.6090909242630005,0.6693054437637329
11,52.2620964050293,0.5204545259475708,0.5347231030464172,51.949554443359375,0.6090909242630005,0.6685178875923157
12,52.07563781738281,0.5238636136054993,0.552432656288147,51.775753021240234,0.6090909242630005,0.6692639589309692
13,51.88835525512695,0.5568181872367859,0.5636917352676392,51.602821350097656,0.6181818246841431,0.669346809387207
14,51.6890983581543,0.5681818127632141,0.5803519487380981,51.430580139160156,0.6090909242630005,0.6695126295089722
15,51.517425537109375,0.5477272868156433,0.5758824348449707,51.258995056152344,0.6090909242630005,0.6699270009994507
16,51.34486389160156,0.5647727251052856,0.5933048725128174,51.08808517456055,0.6090909242630005,0.6704243421554565
17,51.253204345703125,0.5386363863945007,0.5420108437538147,50.91767120361328,0.6090909242630005,0.6703001260757446
18,51.049049377441406,0.5375000238418579,0.5505977869033813,50.74725341796875,0.6090909242630005,0.6700514554977417
19,50.87514114379883,0.5409091114997864,0.5604580640792847,50.578060150146484,0.6090909242630005,0.6701757311820984
20,50.66284942626953,0.5681818127632141,0.5907583236694336,50.409568786621094,0.6090909242630005,0.6716263890266418
21,50.507537841796875,0.5522727370262146,0.579842209815979,50.241172790527344,0.6090909242630005,0.6715848445892334
22,50.288917541503906,0.5931817889213562,0.6173292398452759,50.07338333129883,0.6090909242630005,0.6705073118209839
23,50.152889251708984,0.5772727131843567,0.6019643545150757,49.90607833862305,0.6090909242630005,0.6721651554107666
24,50.039947509765625,0.5488636493682861,0.5585507154464722,49.739402770996094,0.6090909242630005,0.6722894906997681
25,49.845184326171875,0.5329545736312866,0.5798343420028687,49.57293701171875,0.6090909242630005,0.6746933460235596
26,49.68057632446289,0.5511363744735718,0.5764467716217041,49.4070930480957,0.6090909242630005,0.6765583753585815
27,49.516292572021484,0.5465909242630005,0.5769720077514648,49.24237060546875,0.6090909242630005,0.676889955997467
28,49.343685150146484,0.5636363625526428,0.5791692733764648,49.07771301269531,0.6090909242630005,0.6763925552368164
29,49.160369873046875,0.5647727251052856,0.5965009927749634,48.91374206542969,0.6090909242630005,0.6772215366363525
30,49.0539665222168,0.5238636136054993,0.5534704923629761,48.750240325927734,0.6090909242630005,0.6782577037811279
31,48.90788269042969,0.5318182110786438,0.5471118092536926,48.58707809448242,0.6090909242630005,0.679210901260376
32,48.68482208251953,0.5693181753158569,0.5815243721008301,48.424156188964844,0.6090909242630005,0.6790865659713745
33,48.548973083496094,0.5522727370262146,0.569979190826416,48.26152420043945,0.6090909242630005,0.6804542541503906
34,48.31889343261719,0.5897727012634277,0.6266149282455444,48.10001754760742,0.6136363744735718,0.6799569129943848
35,48.193145751953125,0.5579545497894287,0.5903726816177368,47.939178466796875,0.6090909242630005,0.681075930595398
36,48.030887603759766,0.5738636255264282,0.5916382074356079,47.778804779052734,0.6090909242630005,0.6805371046066284
37,47.888858795166016,0.5590909123420715,0.5907634496688843,47.6185188293457,0.6090909242630005,0.6809515953063965
38,47.73397445678711,0.5613636374473572,0.5795109272003174,47.459259033203125,0.6090909242630005,0.6802470684051514
39,47.550086975097656,0.5874999761581421,0.6076734066009521,47.300445556640625,0.6090909242630005,0.6812831163406372
40,47.41796112060547,0.5522727370262146,0.5782454013824463,47.14198303222656,0.6090909242630005,0.6814074516296387
41,47.223487854003906,0.5761363506317139,0.5978519916534424,46.98424530029297,0.6090909242630005,0.6817804574966431
42,47.06769943237305,0.5738636255264282,0.6001008749008179,46.82723617553711,0.6090909242630005,0.6821534633636475
43,46.9062385559082,0.5647727251052856,0.6032893061637878,46.6701774597168,0.6136363744735718,0.681075930595398
44,46.797794342041016,0.5545454621315002,0.5723447203636169,46.513427734375,0.6136363744735718,0.6812417507171631
45,46.611167907714844,0.5636363625526428,0.5977640151977539,46.35790252685547,0.6136363744735718,0.6818634271621704
46,46.41953659057617,0.5852272510528564,0.6153596639633179,46.20242691040039,0.6136363744735718,0.6809930801391602
47,46.2898063659668,0.5647727251052856,0.5958178043365479,46.047122955322266,0.6136363744735718,0.6829824447631836
48,46.127159118652344,0.5659090876579285,0.594179630279541,45.89167404174805,0.6090909242630005,0.6840185523033142
49,45.94519805908203,0.5988636612892151,0.6344073414802551,45.736846923828125,0.6090909242630005,0.6823192834854126
50,45.816280364990234,0.5784090757369995,0.6087344884872437,45.58297348022461,0.6090909242630005,0.6821535229682922
51,45.67062759399414,0.5704545378684998,0.6024559736251831,45.43000793457031,0.6090909242630005,0.6831067204475403
52,45.53200912475586,0.5613636374473572,0.585041344165802,45.277099609375,0.6136363744735718,0.6835626363754272
53,45.393917083740234,0.543181836605072,0.5758928656578064,45.124752044677734,0.6136363744735718,0.6834797859191895
54,45.19880294799805,0.5852272510528564,0.6013302803039551,44.972965240478516,0.6136363744735718,0.6844744682312012
55,45.042030334472656,0.5852272510528564,0.619658350944519,44.820945739746094,0.6136363744735718,0.6851790547370911
56,44.919677734375,0.5693181753158569,0.5888638496398926,44.669193267822266,0.6090909242630005,0.6849303841590881
57,44.739253997802734,0.5874999761581421,0.6149469614028931,44.51850509643555,0.6090909242630005,0.6855934262275696
58,44.597171783447266,0.5761363506317139,0.6078209280967712,44.368289947509766,0.6090909242630005,0.6853033304214478
59,44.466007232666016,0.5647727251052856,0.5945497155189514,44.218448638916016,0.6090909242630005,0.683769941329956
60,44.28520965576172,0.5704545378684998,0.6149689555168152,44.0689811706543,0.6136363744735718,0.6855106353759766
61,44.15958023071289,0.5852272510528564,0.601984977722168,43.92042922973633,0.6136363744735718,0.6842672228813171
62,44.01003646850586,0.5761363506317139,0.6080719232559204,43.772438049316406,0.6181818246841431,0.6855106353759766
63,43.902435302734375,0.5363636612892151,0.5654632449150085,43.62485885620117,0.6181818246841431,0.6862566471099854
64,43.69767379760742,0.5727272629737854,0.6067391633987427,43.47777557373047,0.6181818246841431,0.6861323118209839
65,43.570899963378906,0.5704545378684998,0.6024999618530273,43.330177307128906,0.6181818246841431,0.686090886592865
66,43.41131591796875,0.574999988079071,0.6060792207717896,43.18265151977539,0.6272727251052856,0.6853862404823303
67,43.27980422973633,0.5806818008422852,0.5991122722625732,43.036231994628906,0.6318181753158569,0.6832726001739502
68,43.13581466674805,0.5784090757369995,0.6052769422531128,42.89059066772461,0.6227272748947144,0.6850547194480896
69,42.96461868286133,0.5897727012634277,0.6131056547164917,42.74484634399414,0.6272727251052856,0.6841428875923157
70,42.829933166503906,0.5738636255264282,0.6110584735870361,42.600467681884766,0.6227272748947144,0.6838113069534302
71,42.63962173461914,0.6159090995788574,0.6420989036560059,42.45573043823242,0.6227272748947144,0.6837284564971924
72,42.493797302246094,0.6022727489471436,0.6444177627563477,42.3116340637207,0.6227272748947144,0.6845159530639648
73,42.39344024658203,0.5954545736312866,0.6191640496253967,42.16817855834961,0.6181818246841431,0.6859251260757446
74,42.27055740356445,0.5806818008422852,0.6052277684211731,42.025230407714844,0.6136363744735718,0.6845573782920837
75,42.10663986206055,0.5897727012634277,0.6134058237075806,41.883155822753906,0.6090909242630005,0.6850961446762085
76,41.96660614013672,0.5897727012634277,0.6084756851196289,41.74117660522461,0.6090909242630005,0.6839356422424316
77,41.81280517578125,0.5965909361839294,0.6189260482788086,41.60067367553711,0.6136363744735718,0.6864224076271057
78,41.67143630981445,0.5738636255264282,0.615269124507904,41.4608039855957,0.6227272748947144,0.6829824447631836
79,41.558990478515625,0.5693181753158569,0.6019564867019653,41.321964263916016,0.6181818246841431,0.6827337145805359
80,41.393978118896484,0.5931817889213562,0.6179943084716797,41.182430267333984,0.6090909242630005,0.6855106353759766
81,41.260520935058594,0.5727272629737854,0.6141175031661987,41.04203796386719,0.6090909242630005,0.6851789951324463
82,41.13394546508789,0.5727272629737854,0.6047179698944092,40.90270233154297,0.5954545736312866,0.6852619647979736
83,40.945587158203125,0.5954545736312866,0.6394668817520142,40.762325286865234,0.6090909242630005,0.6864638924598694
84,40.87104797363281,0.5397727489471436,0.5716433525085449,40.623191833496094,0.6090909242630005,0.6841428279876709
85,40.68566131591797,0.5920454263687134,0.6143970489501953,40.48442459106445,0.6090909242630005,0.6838942766189575
86,40.570152282714844,0.5568181872367859,0.5917909145355225,40.345703125,0.6090909242630005,0.6845573782920837
87,40.43488693237305,0.6022727489471436,0.6124119758605957,40.20732879638672,0.6136363744735718,0.683811366558075
88,40.28715515136719,0.5897727012634277,0.6098628044128418,40.070045471191406,0.6136363744735718,0.6834383010864258
89,40.14664077758789,0.5715909004211426,0.6035559177398682,39.933006286621094,0.6136363744735718,0.6848059892654419
90,39.99506378173828,0.5727272629737854,0.6239104866981506,39.79545974731445,0.6227272748947144,0.684764564037323
91,39.87336349487305,0.574999988079071,0.6053546071052551,39.66072082519531,0.6090909242630005,0.6868783235549927
92,39.6907844543457,0.6045454740524292,0.643364429473877,39.52626419067383,0.6045454740524292,0.6862151622772217
93,39.5662956237793,0.6022727489471436,0.640196681022644,39.391639709472656,0.6090909242630005,0.683769941329956
94,39.469146728515625,0.5784090757369995,0.619158923625946,39.25795364379883,0.6000000238418579,0.6850132346153259
95,39.3037223815918,0.6045454740524292,0.6374481916427612,39.125492095947266,0.6000000238418579,0.6860079765319824
96,39.167266845703125,0.605681836605072,0.6403986215591431,38.994789123535156,0.5954545736312866,0.6856763362884521
97,39.0434455871582,0.5886363387107849,0.6215165853500366,38.86421203613281,0.6045454740524292,0.6863808631896973
98,38.88243865966797,0.6238636374473572,0.6482815742492676,38.732234954833984,0.5954545736312866,0.6845988035202026
99,38.760929107666016,0.5863636136054993,0.6334084272384644,38.60014724731445,0.6000000238418579,0.6859664916992188
100,38.65967559814453,0.5852272510528564,0.6114414930343628,38.467472076416016,0.6000000238418579,0.6851789951324463
101,38.5240364074707,0.5715909004211426,0.6116355657577515,38.33599090576172,0.5909090638160706,0.6846401691436768
102,38.403892517089844,0.5829545259475708,0.6141201257705688,38.20421600341797,0.5909090638160706,0.6851375699043274
103,38.215023040771484,0.6000000238418579,0.6484342813491821,38.073883056640625,0.6000000238418579,0.6835626363754272
104,38.11830520629883,0.5772727131843567,0.6219901442527771,37.94355010986328,0.6000000238418579,0.6833969354629517
105,37.95206069946289,0.6238636374473572,0.6510843634605408,37.81220245361328,0.6000000238418579,0.683894157409668
106,37.862815856933594,0.5806818008422852,0.613139271736145,37.68036651611328,0.5909090638160706,0.6846402883529663
107,37.747474670410156,0.5613636374473572,0.5981858372688293,37.54891586303711,0.5909090638160706,0.6848474740982056
108,37.5609016418457,0.5965909361839294,0.6459265947341919,37.41975784301758,0.6000000238418579,0.684557318687439
109,37.43302917480469,0.5738636255264282,0.6304373741149902,37.292606353759766,0.5954545736312866,0.6856763362884521
110,37.339141845703125,0.5897727012634277,0.6197981834411621,37.16587829589844,0.6045454740524292,0.6850961446762085
111,37.229732513427734,0.5806818008422852,0.6071118116378784,37.03855514526367,0.5954545736312866,0.6835626363754272
112,37.047264099121094,0.6011363863945007,0.6426165103912354,36.915191650390625,0.5909090638160706,0.6829824447631836
113,36.93767166137695,0.5954545736312866,0.6360015869140625,36.792625427246094,0.5590909123420715,0.6828581094741821
114,36.813690185546875,0.5977272987365723,0.6389001607894897,36.668128967285156,0.5454545617103577,0.6829824447631836
115,36.68360137939453,0.5943182110786438,0.6353261470794678,36.544918060302734,0.5409091114997864,0.6834383010864258
116,36.560245513916016,0.5965909361839294,0.6276758909225464,36.423431396484375,0.5409091114997864,0.6830238103866577
117,36.44477844238281,0.5977272987365723,0.6310972571372986,36.30167770385742,0.5227272510528564,0.6826094388961792
