,loss,acc,auc,val_loss,val_acc,val_auc
0,53.87617874145508,0.3858736753463745,0.5344635844230652,52.67338943481445,0.25129982829093933,0.6489547491073608
1,52.00986099243164,0.4178312122821808,0.5711637735366821,51.300716400146484,0.2495667189359665,0.6474446654319763
2,50.22221755981445,0.4288809299468994,0.5679700374603271,49.641510009765625,0.2495667189359665,0.6484715938568115
3,48.4908561706543,0.4432889223098755,0.5653252601623535,47.96876525878906,0.2495667189359665,0.6481683254241943
4,46.818050384521484,0.45650526881217957,0.5691339373588562,46.36837387084961,0.2495667189359665,0.646682858467102
5,45.19383239746094,0.47697973251342773,0.5750809907913208,44.84488296508789,0.2495667189359665,0.6427028775215149
6,43.63803482055664,0.4810962975025177,0.5691585540771484,43.3287467956543,0.2495667189359665,0.6455410718917847
7,42.115753173828125,0.5007041692733765,0.5622830390930176,41.797828674316406,0.2495667189359665,0.6477177739143372
8,40.642005920410156,0.5062289834022522,0.5631915330886841,40.285282135009766,0.2495667189359665,0.6486951112747192
9,39.19022750854492,0.5256202220916748,0.5752673149108887,38.92092514038086,0.2495667189359665,0.6505961418151855
10,37.80652618408203,0.5391615033149719,0.5723171234130859,37.59590530395508,0.2495667189359665,0.6472842693328857
11,36.46404266357422,0.5479363203048706,0.5694615840911865,36.22926330566406,0.2495667189359665,0.6466497778892517
12,35.14315414428711,0.5683024525642395,0.5779787302017212,34.884620666503906,0.2495667189359665,0.6490429043769836
13,33.873817443847656,0.5793522000312805,0.5778086185455322,33.478904724121094,0.2495667189359665,0.6432356834411621
14,32.64588928222656,0.59701007604599,0.5787190198898315,32.24402618408203,0.2495667189359665,0.6481959819793701
15,31.44168472290039,0.6068681478500366,0.5775417685508728,31.00554847717285,0.2495667189359665,0.6474752426147461
16,30.28276252746582,0.6145596504211426,0.5840355753898621,29.83295249938965,0.25129982829093933,0.6441327929496765
17,29.162349700927734,0.6175928711891174,0.569312572479248,28.713409423828125,0.2751299738883972,0.644692599773407
18,28.06348991394043,0.629400908946991,0.5809272527694702,27.624399185180664,0.29722702503204346,0.6438876390457153
19,27.022502899169922,0.6251760125160217,0.5593022108078003,26.574691772460938,0.3071923851966858,0.6435799598693848
20,25.977554321289062,0.6395840048789978,0.5790112018585205,25.556114196777344,0.3240901231765747,0.643738865852356
