,loss,acc,auc,val_loss,val_acc,val_auc
0,1.0598820447921753,0.597920298576355,0.5207256078720093,0.5131059288978577,0.757798969745636,0.7351517081260681
1,0.6921855807304382,0.6876624822616577,0.5638006925582886,0.4923456311225891,0.754766047000885,0.7817386388778687
2,0.5923555493354797,0.7314774990081787,0.6215419769287109,0.4646880030632019,0.7863951325416565,0.8008415699005127
3,0.5366984605789185,0.7615901231765747,0.6765216588973999,0.44075673818588257,0.8141247630119324,0.8137667179107666
4,0.49864110350608826,0.7817374467849731,0.7238401174545288,0.42635104060173035,0.8221403956413269,0.8217490911483765
5,0.46781793236732483,0.7980936169624329,0.7663990259170532,0.41613978147506714,0.8277729749679565,0.8277379274368286
6,0.4467165172100067,0.8137997984886169,0.7872959971427917,0.4079459011554718,0.8329722881317139,0.8342397212982178
7,0.42701199650764465,0.8249566555023193,0.8089137077331543,0.40469232201576233,0.8301559686660767,0.8370576500892639
8,0.41350191831588745,0.8261481523513794,0.8227853775024414,0.39825180172920227,0.8336221575737,0.8400943875312805
9,0.39676883816719055,0.8364384770393372,0.838486909866333,0.3992026150226593,0.8351386189460754,0.8408929109573364
10,0.38494014739990234,0.8409336805343628,0.8503224849700928,0.40198445320129395,0.8342720866203308,0.8418595790863037
11,0.3754451870918274,0.8453747630119324,0.859886884689331,0.40358689427375793,0.8258232474327087,0.841158390045166
