,loss,acc,auc,val_loss,val_acc,val_auc
0,51.79025650024414,0.6038563847541809,0.563002347946167,49.81155776977539,0.7677642703056335,0.6526222229003906
1,48.29556655883789,0.6261171102523804,0.5758876800537109,46.4547119140625,0.7679809331893921,0.653143048286438
2,45.02262878417969,0.6487569808959961,0.5804846286773682,43.311004638671875,0.7647313475608826,0.6536532640457153
3,41.950416564941406,0.6656014919281006,0.5845952033996582,40.35948181152344,0.7649480104446411,0.6536259651184082
4,39.07018280029297,0.6776796579360962,0.58452969789505,37.57917785644531,0.7614818215370178,0.6540926694869995
5,36.355804443359375,0.6896495819091797,0.5909033417701721,34.96464920043945,0.754766047000885,0.6547222137451172
6,33.801353454589844,0.6983155608177185,0.5911303758621216,32.49409866333008,0.7642980813980103,0.6545602679252625
7,31.38762664794922,0.7071982026100159,0.599933385848999,30.15939712524414,0.7688474655151367,0.6544101238250732
8,29.122173309326172,0.7122894525527954,0.5998944044113159,27.965673446655273,0.7671144008636475,0.6541757583618164
9,26.983850479125977,0.7185181379318237,0.598257303237915,25.89337158203125,0.7668977379798889,0.6547755002975464
10,24.964805603027344,0.7184639573097229,0.6012322306632996,23.941425323486328,0.7671144008636475,0.655381441116333
11,23.06291389465332,0.7213345766067505,0.601891040802002,22.101451873779297,0.7664644718170166,0.6551195383071899
12,21.267955780029297,0.7283756732940674,0.6081915497779846,20.36402130126953,0.7668977379798889,0.6558078527450562
13,19.582977294921875,0.730704665184021,0.6076221466064453,18.732959747314453,0.7664644718170166,0.6553472280502319
14,18.002456665039062,0.729621410369873,0.6007083654403687,17.20456314086914,0.7653812766075134,0.6555622816085815
15,16.514596939086914,0.7347126603126526,0.6018692255020142,15.766181945800781,0.7660312056541443,0.6562986373901367
16,15.112723350524902,0.734983503818512,0.6124281883239746,14.422286033630371,0.7642980813980103,0.6557396650314331
17,13.805152893066406,0.7382873892784119,0.6113056540489197,13.162914276123047,0.7629982829093933,0.6565933227539062
18,12.583711624145508,0.7326545119285583,0.610892653465271,11.987756729125977,0.7614818215370178,0.6569480299949646
19,11.44423770904541,0.7377457618713379,0.6120991706848145,10.897618293762207,0.7595320343971252,0.6575579643249512
20,10.380550384521484,0.7387206554412842,0.6128150224685669,9.872587203979492,0.760831892490387,0.6579051613807678
21,9.389143943786621,0.7433244585990906,0.6192586421966553,8.925993919372559,0.760831892490387,0.658112645149231
22,8.474889755249023,0.7413204908370972,0.6202750205993652,8.067679405212402,0.7582322359085083,0.6579747200012207
23,7.6345696449279785,0.7421329021453857,0.6140483617782593,7.2532639503479,0.7580155730247498,0.6581040620803833
24,6.854796886444092,0.7424578666687012,0.6156473159790039,6.50177001953125,0.7586655020713806,0.6587561368942261
25,6.136744976043701,0.7484157681465149,0.6158673763275146,5.822808265686035,0.7593154311180115,0.6597623229026794
26,5.4827165603637695,0.7412121295928955,0.6158186793327332,5.190512657165527,0.760831892490387,0.6600942015647888
27,4.8803935050964355,0.7488490343093872,0.6206871867179871,4.617838382720947,0.7612651586532593,0.6598970890045166
28,4.333751678466797,0.7464117407798767,0.6289137601852417,4.091637134552002,0.7623483538627625,0.6604191064834595
29,3.842944860458374,0.7456534504890442,0.6213130354881287,3.626950979232788,0.7616984248161316,0.6617648601531982
30,3.396076202392578,0.7513405084609985,0.623019278049469,3.2046070098876953,0.7610485553741455,0.661029040813446
31,2.9990134239196777,0.7485782504081726,0.6217886209487915,2.82619571685791,0.762565016746521,0.660163164138794
32,2.6382577419281006,0.7494990229606628,0.625734806060791,2.48925518989563,0.7632148861885071,0.6616502404212952
33,2.325986862182617,0.7471158504486084,0.621987521648407,2.1894915103912354,0.7645147442817688,0.6599248647689819
34,2.0429906845092773,0.7501489520072937,0.6300089359283447,1.9241678714752197,0.7629982829093933,0.661859929561615
35,1.7997843027114868,0.753777801990509,0.6224925518035889,1.7032088041305542,0.7612651586532593,0.6615898609161377
36,1.584722638130188,0.7511780261993408,0.6262226104736328,1.503127932548523,0.7621316909790039,0.660285472869873
